2403,230,3662
4924,2289,5266
576,2313,3136
1605,159,3136
3621,241,4744
4357,1013,4946
1241,641,5087
1319,390,5636
3161,171,3116
4253,1668,5355
1320,1137,1567
1920,17,2725
3043,2203,3070
1610,1811,5259
84,2004,2831
2030,1757,765
2157,427,5087
636,17,3103
1439,1101,4813
3641,241,5630
436,643,2419
1197,2223,4640
1050,17,1495
3146,2155,5356
5,1251,2612
2325,112,4362
4581,513,1826
3511,17,3642
971,57,1979
4384,273,3000
838,865,1121
1566,56,4405
626,56,871
4589,679,2031
412,171,3340
1425,764,4360
8,56,3176
596,356,4362
892,575,5446
3226,112,3258
762,1701,1666
33,8,2219
3123,1031,271
1988,1771,4813
663,17,2648
1765,382,5062
517,620,3705
284,1210,3490
2078,89,411
4510,290,4103
754,1634,5661
3641,241,4792
2238,166,3503
586,1325,2359
2845,1569,5272
418,945,765
3031,388,5148
696,325,9
596,17,4214
856,766,4360
1221,864,3288
4407,787,5587
2027,17,1382
2492,1306,5290
288,261,5507
120,51,2521
356,233,2238
1215,1493,5185
897,498,2729
225,356,271
3657,179,4851
679,534,5486
794,489,4640
1050,493,1708
1438,565,4279
1136,1588,3055
3113,407,2612
326,580,3721
483,1192,5183
3357,263,2443
2314,155,1429
12,1224,1688
4379,1510,1069
1821,17,913
94,1472,2648
273,56,5651
3661,145,5087
195,1278,5290
1630,57,2887
1981,56,2583
1532,2049,5474
2851,8,3538
1363,1330,1708
1645,166,5290
2364,288,2521
507,2093,5185
1656,501,847
1058,850,2221
1035,654,5271
2493,383,2888
1371,1455,5284
1136,580,3082
2738,342,5290
993,17,4511
506,17,1382
496,2144,5661
1518,56,1963
469,179,5200
61,940,802
357,1228,4500
2708,112,4802
2,1188,3850
551,1981,1936
4384,643,2882
392,56,200
63,1233,5148
1112,112,5173
782,1769,2521
325,2011,110
443,692,3429
3970,241,3808
4218,2315,4924
3975,1933,20
298,407,2159
1665,17,566
263,928,4237
2193,290,2694
627,1554,5586
40,1119,5355
373,417,2137
4315,1947,2524
1467,1552,1708
2154,17,1105
729,1590,4868
3648,241,1328
602,1072,4727
3928,2276,5466
575,1359,2521
1460,56,3052
4058,1299,4229
852,554,1105
2577,170,242
1050,413,3705
1035,654,3605
857,1111,1708
1411,17,4805
2936,1230,1720
282,1358,3857
402,1054,1637
1268,942,3955
824,179,3314
173,352,4610
503,1299,3158
2005,1751,5290
300,1250,1851
691,112,2131
20,865,5628
710,56,4381
2767,439,1879
1785,1582,3136
173,209,1353
753,413,5396
146,1194,3422
794,1681,5606
2179,113,1951
278,1639,1629
1626,65,5185
146,690,2557
1030,877,4966
692,509,2432
4039,226,4229
1297,1380,4376
990,1189,1708
724,2066,4229
659,35,23
719,48,2471
1847,1470,4824
2276,168,5290
2219,1093,2521
115,1920,5355
410,498,5664
1181,57,5469
764,112,260
1163,17,490
160,1582,5224
1966,541,2432
257,1721,4097
1802,278,3114
1735,48,3127
818,8,14
1385,17,3488
222,89,3621
2902,1827,5466
3348,439,5638
1626,17,2889
1469,17,4708
4334,26,4950
344,17,5227
597,293,765
453,2090,1431
712,17,5434
1048,497,3260
1209,1182,4813
2805,125,2632
1179,1430,5661
1484,859,4762
213,1182,847
2219,17,378
338,17,4160
190,48,2221
1087,1673,1301
4416,136,5082
3983,392,1879
561,17,2226
213,737,5148
507,1233,4813
4242,945,5240
1197,1510,5117
38,56,2959
1536,17,5105
1377,90,2661
174,219,3705
4152,90,327
596,789,5087
1550,1211,5105
1673,1621,5186
741,8,210
135,1393,3136
509,1904,3136
3755,977,572
3442,1621,4758
170,1471,3292
657,50,5598
1245,596,1929
1902,486,1708
1981,286,3221
313,2083,1545
1168,511,5148
3680,26,4371
2065,799,765
240,1976,4813
342,166,5021
1686,2004,5443
1316,860,1048
801,48,4178
2866,747,5421
211,8,5599
2432,209,5271
387,56,1542
4234,1032,5430
1843,179,5097
1704,356,1768
83,124,1675
1765,488,5087
423,1278,2661
2403,160,601
3743,58,3530
1065,977,422
5,875,5290
799,1117,5153
122,546,2521
1044,707,721
761,328,864
510,52,5484
2684,278,2097
54,1574,4229
762,871,4553
1763,17,886
1127,17,1755
77,17,4610
362,701,5628
3661,2245,5284
3080,970,4678
1909,241,262
2314,456,2169
3048,57,912
3332,453,3148
736,2092,3176
2382,699,5384
91,45,4273
1350,56,2253
830,17,1887
213,722,4837
1474,179,4080
4917,1208,1879
791,56,5079
170,2088,1929
413,397,4966
1134,959,3817
501,843,5290
2403,160,2119
429,8,1373
4122,2083,547
160,1932,1353
1297,898,2429
950,17,2583
794,1185,3258
225,434,5135
2613,1079,1206
494,245,1708
627,89,3598
2354,1124,5630
1310,655,4229
568,17,4155
549,197,5599
2456,1152,2653
3522,714,3694
318,393,3618
1601,1258,5290
2853,1250,5355
1345,283,5284
578,17,3906
1316,366,5130
190,436,2443
681,56,3924
124,1145,4229
4961,480,4791
4540,1458,3296
303,56,3850
1393,65,3947
151,1223,4293
146,1315,4939
398,56,1431
1179,261,3608
2855,183,3181
835,701,5459
173,722,5148
441,863,5148
1456,89,4367
4384,1780,5048
173,1153,5430
1920,641,5466
66,112,2067
353,17,3732
4663,1552,4572
2783,1269,765
4611,326,5361
921,537,587
1978,145,2657
4768,1865,3928
794,1882,2731
38,1708,4229
629,1347,5185
77,366,5148
4435,786,3116
493,97,5051
4631,241,5230
483,1211,2372
1127,1194,765
4384,1013,5130
773,329,5371
2195,1839,3251
3084,958,3251
819,581,2244
1981,58,4939
1057,461,3039
635,1911,5356
1381,1197,399
1566,697,5185
312,821,5148
3201,1925,1199
362,77,5380
575,373,4640
195,8,5101
281,181,311
127,1055,5522
1657,8,2242
2346,1038,1069
2094,1624,2521
104,62,5513
303,118,1561
2716,2315,3037
3360,1292,2659
386,1978,4032
2510,722,5355
146,100,809
135,8,143
531,8,1643
1804,1436,3488
339,1403,3136
1027,571,5600
2,56,1503
1714,1757,5355
1249,1522,4966
3003,1805,5344
2367,1564,5586
1903,679,705
510,261,3232
288,564,847
4746,537,4769
353,1117,1201
2839,1468,5199
1634,26,4822
567,328,5495
440,179,2499
3663,779,5610
2294,706,3618
2846,1590,1708
1177,1484,4229
1254,183,5660
195,56,2289
974,751,5522
494,356,1404
2364,57,1545
1027,571,775
4080,985,2295
1437,961,1151
122,8,3526
4811,469,582
327,56,5234
1754,56,5341
4698,712,5344
1123,2234,27
2927,750,1225
1177,1232,3136
387,57,1123
2426,1269,4367
424,1266,1617
1041,509,811
68,1833,5586
2157,2312,4229
462,1505,3146
1221,171,5113
3865,1499,477
2005,779,5355
707,2210,5355
79,184,1860
663,455,2033
707,29,4229
724,22,3733
2209,571,657
2130,290,4041
158,145,4640
1480,22,5464
315,1913,601
946,14,5586
3426,207,5290
1441,391,2208
2030,17,4813
303,2152,5284
1057,465,765
3538,267,4735
440,1045,1220
596,434,2301
345,17,350
4901,250,1763
2936,622,3694
161,17,3515
1278,261,3300
663,727,5355
2009,123,5087
3048,17,2725
3301,1433,415
159,17,3340
1415,1256,2443
1412,546,1708
260,1684,1708
359,17,5280
34,1085,5618
72,750,3917
46,1719,2661
4261,2090,5446
116,871,5061
4667,278,775
2498,166,2654
1755,1095,3705
1241,160,5290
782,17,4495
45,105,5304
1789,766,1966
1109,91,5105
3670,192,3906
882,1283,5031
47,57,2131
1847,553,5158
1196,1862,20
3199,286,585
23,692,626
39,300,413
2274,465,2094
4481,2312,5624
1136,1703,4024
4185,1769,4006
191,8,3304
426,185,2443
1619,821,5259
174,65,2531
1909,742,4842
1469,1764,765
794,48,820
2886,17,5585
124,1038,1708
4835,989,3196
1349,169,455
3825,1819,4235
496,2187,1344
457,185,5398
2675,356,152
1784,106,2211
2099,456,2432
189,404,2557
1673,394,5325
2225,17,3490
449,45,4992
228,756,5466
413,112,5544
1329,56,4405
294,813,271
2886,1635,5290
4058,766,5087
3621,241,1834
451,1551,5527
762,2153,3136
135,48,4678
537,56,2071
4983,403,5610
575,48,5622
1935,1064,590
1785,352,3136
592,89,4833
2740,56,3296
3925,1465,3003
985,453,1965
289,388,1708
3268,56,1259
156,17,1509
89,440,847
2199,8,4782
454,1546,3429
424,290,5348
200,56,5473
483,1208,3487
344,48,3122
1765,209,2159
1650,207,234
629,170,5661
462,808,5355
2066,56,1705
4766,1216,5396
3655,170,4313
884,2027,4721
1785,868,2364
1662,1325,1753
3385,806,1450
2926,17,5649
1761,1142,965
506,1673,5586
1624,179,276
1789,170,4495
686,74,3880
2920,2200,2747
921,243,311
694,17,2679
2541,168,1921
667,106,1751
308,48,866
1978,1932,4813
2694,17,864
2494,1588,4313
799,2276,2039
392,434,3881
669,1072,4229
675,89,4388
581,1554,4097
1269,243,2612
1596,17,2067
2367,56,1286
344,2065,1301
1377,1441,4038
1100,1455,5661
1624,977,902
3538,1974,2466
339,595,4229
724,57,395
1211,657,5199
1269,1965,2638
151,1673,847
186,759,454
314,8,1531
4124,1152,3136
200,56,2865
173,2049,2221
2889,17,4903
1619,55,4298
2426,689,1254
1488,97,5661
1143,910,1441
4680,159,3405
2093,1137,5474
4620,457,4080
331,402,3136
828,1956,5290
1436,747,4229
773,100,4640
3534,1811,4735
946,261,1273
1103,52,2085
592,580,5474
456,871,224
2591,853,2085
213,8,927
3902,497,396
1270,17,5314
88,1587,4417
1691,1192,1531
913,1182,2793
4715,1079,5348
251,45,1165
157,174,3874
173,868,2689
961,17,2597
1084,8,4679
2212,192,4229
4609,728,2638
602,1715,4784
4163,56,97
413,57,4847
377,17,5062
1728,391,2786
568,2011,5661
565,1300,5513
1798,118,5574
890,817,765
4221,17,4034
1055,720,5346
227,179,3721
17,1839,3136
3842,1132,1966
1995,615,3866
4058,17,4628
663,226,2828
744,17,721
1120,179,5185
2210,299,1617
610,112,5260
190,273,847
2587,125,1888
2863,697,3137
1434,160,2978
54,1393,5284
412,445,5013
616,1132,4229
924,56,1851
1094,1713,5317
3624,493,2244
2851,8,2033
440,56,5405
4386,1394,5383
2936,17,2657
2051,1109,765
2065,1633,2521
4416,159,3738
1785,56,4851
2142,1621,5355
1908,56,1280
578,2037,1814
283,1092,5272
906,1100,5356
1630,1314,2265
301,17,422
284,1656,5526
501,56,5063
1176,17,2851
3468,1430,481
1156,1233,4362
4680,159,2889
808,1500,2732
424,17,1059
202,328,5651
2311,413,2612
1225,1024,2443
2325,17,1720
1499,67,3502
2786,497,5544
1411,17,1123
3052,174,5290
1301,26,4838
1484,859,1980
1065,509,5117
2592,405,1580
1508,57,413
46,17,5242
1678,17,1340
859,160,2880
217,172,3988
3283,859,5484
863,59,5311
2725,392,1373
163,241,2106
914,144,913
1908,53,5087
443,718,5290
288,48,5024
767,17,5646
1608,246,296
1119,749,159
1463,112,3196
3996,1468,534
2002,712,5284
2735,356,2388
51,1933,3136
2199,1852,3618
1195,1737,5513
2544,1133,4313
2569,48,4656
3184,290,5419
767,55,2654
189,488,1708
1040,468,3292
2367,56,5290
44,212,5003
2403,1250,1708
53,871,4733
401,720,1711
274,997,2612
906,445,4977
2313,17,2990
1830,1510,2289
146,56,20
77,2191,1708
402,56,4646
451,883,4226
1875,1863,4229
1624,977,2888
135,56,4362
2179,113,1441
1361,56,4291
1908,56,4279
386,278,2325
1342,1350,31
47,1978,5087
729,883,2650
1350,443,4229
426,17,4195
1820,2113,379
1783,636,5290
791,17,4198
3706,14,1150
506,325,5224
620,326,1123
741,2210,5355
1128,102,5348
3919,1947,5421
3186,369,5586
94,1776,4527
1163,2302,847
3614,1197,4237
2828,2289,3136
2199,17,3808
2187,1182,2155
1686,35,5148
3113,56,1069
219,57,3148
308,1038,3258
1981,2182,4298
86,8,1998
811,17,3611
1363,17,2544
267,209,3856
2235,1375,2600
1039,356,481
4767,1327,897
127,1192,2448
1377,1456,4841
777,2132,5290
616,549,1708
1626,21,5355
156,56,890
787,979,5356
2129,597,1059
141,1471,847
559,1871,4813
4096,1000,4645
884,1456,1761
404,989,5284
120,57,5633
1439,407,5148
1176,57,5637
1401,867,3488
4016,370,3090
34,191,415
659,943,5484
100,17,3082
4355,2299,5010
1657,46,5586
89,701,765
1376,1921,4640
1017,1095,5290
3155,1223,4678
200,336,4137
1789,2187,2730
19,1409,5185
3511,17,3241
1798,654,4099
2,960,5290
3638,17,4385
2009,261,319
2493,179,1348
794,1420,5354
3185,1182,5466
714,1388,4052
196,17,5408
2187,537,4313
559,250,5586
82,2004,5290
638,261,4229
284,57,3051
4274,162,345
1377,56,1196
4082,607,2047
2569,56,1045
657,50,2265
3179,352,4367
2172,789,5538
1025,1993,5355
308,1236,657
387,1031,4229
2009,427,2097
2989,1079,4293
429,17,5253
1204,79,809
120,246,4229
936,2196,4360
1057,1250,5595
1128,48,1580
741,1292,1708
1187,17,1385
469,2049,3850
1385,1780,1518
4890,2303,4841
1492,22,547
3184,290,2290
2172,2211,4495
2791,1231,5087
562,17,2880
3332,17,468
400,46,2872
4810,1032,5675
2886,0,2962
1686,359,5284
3840,2295,5355
2046,467,2332
195,859,5356
2640,17,1218
944,17,5082
2818,26,899
4609,2155,3272
345,17,234
1795,355,2544
572,70,3244
369,498,2999
2022,1996,1916
2833,650,4298
1483,865,1199
636,958,4813
3860,346,5290
1721,26,4986
451,118,4752
2587,125,2597
2704,453,4415
1936,1771,5586
764,962,5185
449,17,5623
322,804,5484
4631,954,805
318,875,2085
1213,751,5635
32,35,3817
4707,112,537
1406,845,4640
1040,757,4813
1302,1715,5051
514,56,4360
1418,1305,1301
1995,2278,2443
1869,1231,2050
2691,67,1971
3911,1133,1055
1978,1939,5185
547,74,4402
1065,17,5649
449,1698,5628
521,17,1050
440,2183,902
3052,17,5365
362,1761,4229
510,213,615
1847,764,541
277,2092,2521
621,591,4690
827,2259,2101
94,177,2648
1797,291,1309
614,179,5623
1413,179,4952
2946,1588,5061
1909,1124,4631
3043,57,1384
100,2302,1708
496,56,3139
2859,652,470
360,17,1859
1628,502,4758
566,764,5087
147,534,4964
267,209,2099
2777,789,3697
2009,2089,4313
764,184,5130
4112,627,5502
1267,8,1921
597,1230,765
3830,250,5148
729,209,869
16,160,378
4220,453,3821
190,8,2747
44,40,3661
31,29,3115
1419,2146,5586
173,1876,3229
2176,124,4313
169,565,5371
6,733,5148
916,257,3322
4738,159,2600
36,8,1439
2403,56,2004
2327,8,867
1783,17,2364
4416,159,4231
356,69,5148
1017,21,5502
4383,26,5587
399,1972,5087
1657,2049,2521
1057,1162,2612
1903,517,2654
459,17,3225
1757,1856,591
2461,1361,242
475,366,1201
3155,124,4752
879,2149,2521
2565,1093,1319
1770,547,1545
46,56,3467
419,171,5344
519,160,3296
3944,370,377
169,565,1956
546,1158,3136
1026,650,2025
3349,171,194
1434,1392,3094
1406,241,2904
692,1422,5634
1789,789,4697
624,57,83
3269,51,224
592,325,3866
3678,905,5355
1676,1192,5093
1303,722,1708
2578,1055,5108
1003,26,3106
4912,370,3179
318,241,1931
548,10,4752
4836,875,2377
1464,871,3661
2235,281,1307
2436,17,305
834,1064,1118
189,1422,5586
510,459,1724
1933,57,984
970,534,284
451,241,2990
914,57,2562
4790,2227,2231
388,509,107
1910,21,5087
2761,74,4511
1543,185,5087
4208,45,1708
680,300,1298
2113,125,541
2169,1216,4307
707,2134,1301
4665,2217,413
3021,1195,5290
383,1000,5220
614,179,23
1270,56,1121
946,56,1165
2315,484,2612
3920,679,1501
4673,1230,5466
1356,278,2694
1942,1327,5105
1012,1932,4313
919,273,4685
173,943,4777
1843,2259,3850
583,902,669
392,57,2764
2008,56,98
3044,615,1140
301,17,2287
399,8,1705
2791,373,5530
301,1153,5087
710,50,5586
1406,679,2893
1673,606,4693
347,2044,591
515,29,1708
569,1327,1759
159,48,2642
780,508,5661
94,673,2619
1377,56,2441
2565,67,3705
2456,2013,665
667,17,5639
294,370,5031
627,748,2661
539,17,1687
3111,74,1269
4689,1681,2232
136,1197,4229
690,998,2388
2527,1024,271
859,160,1032
1176,370,3705
240,356,2806
135,179,3245
259,1092,5284
32,35,5502
696,325,3872
3067,134,1012
219,65,2389
230,180,931
2080,579,4794
2791,17,5071
1621,597,224
176,459,581
1953,1292,1212
1332,595,5356
359,1195,4229
2752,655,5240
537,21,613
3958,1236,4229
4560,933,1580
23,17,4198
264,564,765
2948,6,2303
3550,1974,415
2234,804,5207
1812,945,4952
63,565,2443
1339,56,1793
369,1839,195
2311,56,791
944,77,2106
3209,250,688
148,17,252
3112,537,1730
2572,56,5618
1737,1000,3634
200,744,2085
81,509,5355
2005,1346,4813
314,35,5474
377,17,1849
463,1193,3801
2264,281,276
284,1403,1165
4529,1985,5530
1624,985,1708
289,509,3032
1406,1394,843
984,56,2303
667,2146,4313
1601,2275,2557
950,17,4841
484,1863,4837
4312,2197,547
961,17,3227
539,45,2657
950,1639,5344
2426,1269,3947
356,112,1916
36,17,2111
2416,1283,4721
34,65,3139
913,393,2244
762,1194,847
3308,1268,5474
34,65,3661
1558,67,2085
579,1724,3705
196,356,566
430,8,2664
200,17,5617
660,1471,5010
1035,14,4693
410,356,3698
766,509,3366
79,1769,3461
1030,48,5123
4883,17,2328
1111,434,3073
2011,89,3291
469,139,2612
762,29,3928
506,261,5639
1294,989,1887
3863,1230,5500
443,17,2547
681,1436,2661
1673,654,2775
1488,56,2010
2161,57,5624
217,2245,4504
636,1827,5087
1857,65,2432
891,171,3140
1067,575,2521
92,57,4441
968,215,4371
1205,391,314
3070,2174,3136
402,2223,541
353,1441,5254
1415,17,5612
1466,73,1594
80,848,4752
713,682,2085
1411,17,1834
141,169,482
2569,67,107
430,171,2325
1006,830,5484
2994,17,3125
2689,145,3070
2550,17,2146
2187,1650,2612
61,1114,4813
3709,1932,2604
371,62,1708
517,1503,5661
1350,17,838
573,1325,1424
725,1216,5484
1846,1024,566
316,859,3146
284,1770,2471
55,536,5355
510,329,5153
633,1154,631
79,17,2221
3975,1064,5675
2039,697,5595
246,803,4862
569,1250,3268
3166,959,236
170,507,5087
4161,183,3618
884,1456,4724
1414,17,3130
819,1579,1724
703,17,4822
5,8,5397
608,2275,5290
2716,1472,3318
1363,136,3136
1011,970,2131
332,59,4229
330,171,590
479,2305,1708
1261,179,2732
1103,433,2241
2144,356,1385
240,654,5239
771,17,1199
176,1122,765
1543,948,1708
1861,241,832
3018,159,3373
971,17,396
1134,45,4277
2626,262,5355
1463,1412,1212
1425,764,4318
1895,2239,5356
1593,860,5148
1128,17,4952
4955,1681,5211
3667,89,4862
769,26,851
1785,948,4813
675,17,586
449,17,5242
1139,73,379
3150,2276,5610
40,169,1980
1647,553,3705
2002,1278,5284
1190,697,5355
1652,56,613
1737,1350,4210
2144,8,2412
4384,789,4281
1863,159,5574
4129,789,5297
1062,1437,5290
4589,679,3850
678,17,1286
840,391,3070
2216,17,2661
1087,17,3893
2255,1269,1759
408,1193,3272
1144,1114,2619
10,10,4041
1440,57,4842
1031,1684,2432
1601,1623,765
583,586,5484
4096,166,4903
741,215,847
1289,789,631
2142,8,4617
138,2000,3062
61,1437,5634
2131,17,1960
299,1775,1223
86,546,3664
488,319,4229
965,100,4868
68,207,5290
121,607,2106
2267,1259,2573
926,759,1344
712,2043,5355
261,17,3146
1225,868,23
77,17,1994
2311,17,4959
575,48,2880
684,1192,4749
612,57,1629
517,56,5238
86,1358,3528
1770,427,2659
331,56,378
1543,1192,630
152,1213,2583
754,56,4273
315,17,451
1785,551,3258
1169,17,3094
771,17,949
626,1996,871
1119,57,2743
564,553,284
1467,17,3694
156,2004,2232
4371,192,2097
63,838,2430
3126,982,2097
1418,1436,4500
627,720,4229
425,8,870
390,1856,5638
1050,394,5355
3075,2299,2730
964,793,3043
2383,125,5010
4890,1217,4752
1437,413,3032
819,2251,23
38,57,4830
3358,17,1683
4058,17,4496
362,95,3196
1440,8,1287
103,180,3499
213,45,5341
3167,356,159
496,2187,2814
240,544,3292
1665,2018,5148
339,17,2694
2360,344,415
2791,1145,4229
1083,56,825
1054,356,657
1730,8,2642
1376,17,1177
950,1696,2471
3257,722,3793
571,74,5284
1209,57,4617
1909,1388,805
3657,1635,5089
371,1860,5117
1377,55,825
2070,1174,979
794,1981,5354
1795,714,1431
2364,966,3136
3102,712,4229
1483,982,4229
376,970,1708
506,89,159
3591,1154,2865
424,58,1768
44,943,5396
2415,2042,3070
1057,17,2298
713,21,1834
404,452,4813
4883,1412,4229
745,53,5230
2608,1235,4229
1109,89,4777
1765,112,1740
448,433,107
1589,1624,5655
974,215,847
284,654,1891
1605,1392,5290
4541,29,2295
3543,701,5135
3574,564,490
928,1481,5186
977,261,765
4080,985,5132
1713,391,5093
1057,1250,2756
1163,17,4699
1902,17,838
128,207,1121
135,2302,2443
305,1871,5526
2681,591,4813
3783,57,3543
2403,793,5284
1615,596,3106
298,239,1390
510,179,927
323,586,5087
5,928,1708
9,97,4707
128,622,5051
3503,803,5603
405,14,2332
694,2038,847
1264,370,2361
61,546,5484
1480,900,4291
2234,1574,148
2945,250,3269
344,397,5586
3714,933,2800
4913,349,5653
993,1258,2443
211,17,3300
1201,1057,1725
187,160,5628
1931,1725,913
5,21,206
843,1681,5586
374,8,2022
4586,67,148
641,56,541
1128,57,1965
2051,17,3611
2008,56,1001
315,17,5564
1735,56,378
2010,1314,2521
369,2098,2880
546,171,1916
4759,639,1708
2583,2252,5636
30,1457,1079
3642,1333,360
1181,17,5239
46,17,4977
1187,52,4313
1986,496,3396
2402,1268,5185
4571,996,1032
392,765,847
680,1671,4724
859,558,5108
158,404,2923
782,17,4105
1067,615,2521
1072,1590,765
827,22,655
2403,17,5625
399,17,3670
451,17,2690
2235,281,4527
402,2089,1293
2354,803,563
544,787,4656
4017,924,5419
2313,17,5300
2456,544,2872
2791,17,3130
919,17,2471
3083,160,3080
1005,1406,4229
884,682,3136
2269,8,1963
4185,1510,150
3118,1634,867
791,2026,5430
1359,1282,765
18,208,2657
246,778,5290
414,29,242
2626,744,3136
362,221,4584
136,197,2101
1065,56,2031
4194,1493,5489
566,193,2612
2023,1708,3484
1922,17,1711
2846,455,5355
4229,1080,2477
127,2026,4692
685,1021,1400
669,17,2137
819,1881,3179
3563,159,896
1666,58,4098
379,1728,1151
3763,586,5290
154,57,2090
948,1046,2840
2364,17,1548
4311,1277,1708
935,179,5495
440,51,4360
581,459,3310
1371,56,5355
1795,1703,3764
756,1208,4362
213,2083,5664
905,323,3136
877,756,1859
3484,53,1635
66,1382,2521
1591,56,5400
2542,370,777
559,17,3351
445,246,2298
159,1032,5290
92,2088,2521
3964,212,4193
890,1922,5087
4704,511,5534
1663,62,2432
1861,1500,1283
1111,480,5087
1588,8,2512
612,142,2612
1406,241,3158
443,137,1318
1558,17,1463
402,536,1293
2568,1579,5466
580,215,2477
22,1358,3142
3080,124,5403
1041,8,4225
1415,1072,5087
1650,1082,3422
3339,17,3291
1359,2146,5087
423,48,5259
3582,246,5321
3045,291,1959
4355,440,1491
1302,206,5132
943,57,104
1341,283,415
2889,8,2509
1101,1072,5383
111,17,3378
462,755,1301
3970,1023,3924
1468,864,2657
456,352,4232
902,1295,2356
2417,1346,2443
865,118,1583
430,8,4693
4905,229,1495
4965,518,1891
1686,56,1567
861,21,4225
1365,98,3983
496,55,3852
546,1865,5290
3638,17,2743
744,207,3179
514,1522,2612
3487,363,2771
888,77,5568
387,1269,3070
3106,404,1491
4966,417,2356
1567,979,765
2315,97,5661
510,17,3670
3098,558,5493
1082,1687,20
60,57,5211
517,1406,3136
128,1330,4313
3648,748,2443
898,21,4210
2583,2252,1683
2612,1535,2480
2167,744,1048
2656,17,271
950,45,795
4691,215,2610
1209,22,1509
3096,1422,1619
152,1213,9
741,859,5664
615,1413,5290
612,35,2443
2695,499,1205
762,17,152
1830,241,3922
2282,17,777
1179,56,4778
3979,1517,5054
863,228,1936
1377,2266,4326
173,2151,793
200,1079,3007
1207,1211,3136
595,56,3515
217,2217,2069
2070,1174,2570
1981,1737,5664
340,17,3051
286,2234,2836
124,1552,4229
2586,817,1491
4515,2075,4226
4243,1282,3811
546,1061,5185
361,1293,4830
1591,56,1644
696,2083,3422
4589,502,224
584,2038,3761
3063,17,3039
189,1122,847
47,256,5355
2994,468,4229
1803,1031,2155
1814,2025,2443
4551,553,4112
425,57,5466
3853,1499,4633
679,70,2786
818,781,1753
754,1422,2521
824,179,825
1128,541,5290
3318,26,3565
3154,2276,5344
4426,391,832
1728,233,5062
4983,403,4032
54,1811,5087
288,2134,5290
873,23,2443
1740,139,5356
549,456,5259
3726,878,5284
313,549,1666
200,56,2635
1411,697,4229
3900,554,4112
382,17,1417
2135,898,5459
1361,50,2443
407,366,2859
16,439,3482
1187,56,2651
2506,1337,2004
782,2093,2521
1765,1569,5087
226,388,1708
2886,17,4846
3661,17,2501
328,1972,720
2633,2098,5290
675,1633,3136
2020,1144,5613
914,250,2085
2896,391,1526
581,1725,1708
2673,1251,1708
2941,1579,3036
2024,2323,271
1650,2202,3422
1656,74,5325
936,878,3136
100,17,3173
459,254,3176
935,1278,2900
663,1418,5586
450,219,3324
1663,1233,5484
677,106,5388
1626,17,31
653,2175,2340
345,56,1382
1072,943,4784
1920,166,5601
2008,1510,5284
1554,17,2792
813,1721,1814
946,804,5290
164,2251,2443
295,742,5290
1048,284,3385
3802,727,3324
389,254,2394
226,56,3272
173,1100,2071
3341,1535,532
2416,56,5396
2599,541,220
1814,1569,5355
3084,958,4034
505,59,315
2414,1965,1708
2939,21,4226
1626,8,2471
1794,1233,1390
1406,241,256
2361,1024,220
195,1829,5290
1770,1819,842
30,1870,2328
707,2302,2432
2995,89,1971
843,56,2485
669,961,5639
2403,864,5023
2569,984,5087
3044,17,4273
1225,74,5469
4715,436,4159
285,1672,5185
501,17,5158
3678,1655,5087
317,697,5493
7,2102,5638
2544,17,2106
3747,2165,3288
594,1371,4720
2069,701,814
496,56,3808
274,1750,4229
266,6,573
3523,290,2169
3348,439,5069
4476,2242,965
641,933,2612
1956,1674,323
449,935,3070
189,56,1605
2935,789,464
3744,2011,5675
856,48,3698
3896,379,5464
1999,652,470
1430,53,4823
1041,956,2443
667,162,5664
27,383,2638
1626,17,3060
4217,17,3074
368,1985,765
1491,868,3243
1200,961,847
694,838,2085
3137,17,3847
2553,2129,2962
3957,913,5259
189,550,3136
1994,1401,5355
192,77,1637
189,509,4340
1418,1724,315
32,77,708
374,498,3136
440,56,5380
1942,89,1286
711,300,1095
4963,1432,5292
412,1598,5304
3648,628,5290
1175,219,5101
2506,166,2359
360,137,4229
508,1728,5107
1627,707,3146
9,55,2943
1789,789,1691
806,1054,3477
1120,179,4371
2734,65,631
251,534,3314
615,8,1353
3472,370,4115
2662,1635,4298
1041,1194,2085
173,53,5246
1072,1543,5355
1440,8,1859
3661,17,657
54,69,5159
129,144,4105
1726,571,3560
339,1315,5159
773,8,3822
2833,17,1571
128,45,5290
4843,1875,4964
1065,970,3801
1065,17,3146
905,17,5207
174,57,5211
1261,73,4813
79,261,5215
2062,8,1814
1902,1900,5148
1054,356,619
861,2077,5087
2572,56,5643
344,56,831
3878,200,2494
1468,864,2597
1385,17,2725
3187,300,464
402,751,148
1087,45,2521
667,1681,5371
943,789,5185
1432,17,2685
155,1422,5474
1995,1072,5586
496,1678,3866
4416,159,4645
3958,17,5470
40,89,3615
1041,17,2604
3958,334,5675
2234,159,3730
762,892,741
135,48,1206
1272,1559,847
271,1291,5311
3849,970,2356
3802,17,1891
2187,56,1511
568,2299,1637
2041,615,5355
1265,860,3499
4279,168,4417
2360,366,490
2939,57,3530
984,2044,5284
322,867,3146
971,905,765
344,657,5355
1288,565,4016
4855,278,3467
892,48,3606
2208,606,5290
782,17,1158
573,241,2101
750,1463,2427
213,89,1105
2182,849,2361
679,907,5484
274,353,5661
2342,1582,4237
1432,1660,3136
1151,787,5355
3538,144,2530
3426,1503,2579
1087,8,5630
3431,291,1451
398,17,2654
1508,21,271
